1645920850 INTERNAL *** MONITORD_STARTED ***
1645920849 INTERNAL *** DAGMAN_STARTED 2900.0 ***
1645923954 individuals_ID0000010 POST_SCRIPT_STARTED 2951.0 condorpool - 291
1645923955 individuals_ID0000010 POST_SCRIPT_TERMINATED 2951.0 condorpool - 291
1645923959 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 291
1645923955 individuals_ID0000023 EXECUTE 2958.0 condorpool - 298
1645923955 individuals_ID0000022 EXECUTE 2957.0 condorpool - 297
1645923994 individuals_ID0000018 JOB_TERMINATED 2945.0 condorpool - 285
1645923999 individuals_ID0000018 JOB_SUCCESS 0 condorpool - 285
1645923999 individuals_ID0000018 POST_SCRIPT_STARTED 2945.0 condorpool - 285
1645923999 individuals_ID0000018 POST_SCRIPT_TERMINATED 2945.0 condorpool - 285
1645924004 individuals_ID0000018 POST_SCRIPT_SUCCESS 0 condorpool - 285
1645924000 individuals_ID0000024 EXECUTE 2959.0 condorpool - 299
1645924016 individuals_ID0000020 EXECUTE 2961.0 condorpool - 301
1645924016 individuals_ID0000025 EXECUTE 2960.0 condorpool - 300
1645924103 individuals_ID0000012 JOB_TERMINATED 2947.0 condorpool - 287
1645924104 individuals_ID0000012 JOB_SUCCESS 0 condorpool - 287
1645924104 individuals_ID0000012 POST_SCRIPT_STARTED 2947.0 condorpool - 287
1645924104 individuals_ID0000012 POST_SCRIPT_TERMINATED 2947.0 condorpool - 287
1645924109 individuals_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 287
1645924108 individuals_ID0000021 EXECUTE 2962.0 condorpool - 302
1645924110 individuals_ID0000013 JOB_TERMINATED 2948.0 condorpool - 288
1645924114 individuals_ID0000013 JOB_SUCCESS 0 condorpool - 288
1645924114 individuals_ID0000013 POST_SCRIPT_STARTED 2948.0 condorpool - 288
1645924114 individuals_ID0000011 JOB_TERMINATED 2946.0 condorpool - 286
1645924114 individuals_ID0000011 JOB_SUCCESS 0 condorpool - 286
1645924114 individuals_ID0000011 POST_SCRIPT_STARTED 2946.0 condorpool - 286
1645924115 individuals_ID0000013 POST_SCRIPT_TERMINATED 2948.0 condorpool - 288
1645924119 individuals_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 288
1645924115 individuals_ID0000011 POST_SCRIPT_TERMINATED 2946.0 condorpool - 286
1645924119 individuals_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 286
1645924234 individuals_ID0000026 JOB_TERMINATED 2953.0 condorpool - 293
1645924239 individuals_ID0000026 JOB_SUCCESS 0 condorpool - 293
1645924239 individuals_ID0000026 POST_SCRIPT_STARTED 2953.0 condorpool - 293
1645924239 individuals_ID0000026 POST_SCRIPT_TERMINATED 2953.0 condorpool - 293
1645924244 individuals_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 293
1645924674 individuals_ID0000023 JOB_TERMINATED 2958.0 condorpool - 298
1645924675 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 298
1645924675 individuals_ID0000023 POST_SCRIPT_STARTED 2958.0 condorpool - 298
1645924675 individuals_ID0000023 POST_SCRIPT_TERMINATED 2958.0 condorpool - 298
1645924680 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 298
1645924680 individuals_ID0000022 JOB_TERMINATED 2957.0 condorpool - 297
1645924680 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 297
1645924680 individuals_ID0000022 POST_SCRIPT_STARTED 2957.0 condorpool - 297
1645924680 individuals_ID0000022 POST_SCRIPT_TERMINATED 2957.0 condorpool - 297
1645924685 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 297
1645924745 individuals_ID0000020 JOB_TERMINATED 2961.0 condorpool - 301
1645924745 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 301
1645924745 individuals_ID0000020 POST_SCRIPT_STARTED 2961.0 condorpool - 301
1645924746 individuals_ID0000020 POST_SCRIPT_TERMINATED 2961.0 condorpool - 301
1645924750 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 301
1645924748 individuals_ID0000025 JOB_TERMINATED 2960.0 condorpool - 300
1645924750 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 300
1645924750 individuals_ID0000025 POST_SCRIPT_STARTED 2960.0 condorpool - 300
1645924750 individuals_ID0000025 POST_SCRIPT_TERMINATED 2960.0 condorpool - 300
1645924755 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 300
1645924772 individuals_ID0000024 JOB_TERMINATED 2959.0 condorpool - 299
1645924775 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 299
1645924775 individuals_ID0000024 POST_SCRIPT_STARTED 2959.0 condorpool - 299
1645924775 individuals_ID0000024 POST_SCRIPT_TERMINATED 2959.0 condorpool - 299
1645924780 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 299
1645924790 individuals_ID0000029 JOB_TERMINATED 2956.0 condorpool - 296
1645924790 individuals_ID0000029 JOB_SUCCESS 0 condorpool - 296
1645924790 individuals_ID0000029 POST_SCRIPT_STARTED 2956.0 condorpool - 296
1645924791 individuals_ID0000027 JOB_TERMINATED 2954.0 condorpool - 294
1645924795 individuals_ID0000027 JOB_SUCCESS 0 condorpool - 294
1645924795 individuals_ID0000027 POST_SCRIPT_STARTED 2954.0 condorpool - 294
1645924791 individuals_ID0000029 POST_SCRIPT_TERMINATED 2956.0 condorpool - 296
1645924795 individuals_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 296
1645924795 individuals_ID0000027 POST_SCRIPT_TERMINATED 2954.0 condorpool - 294
1645924800 individuals_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 294
1645924797 individuals_ID0000028 JOB_TERMINATED 2955.0 condorpool - 295
1645924800 individuals_ID0000028 JOB_SUCCESS 0 condorpool - 295
1645924800 individuals_ID0000028 POST_SCRIPT_STARTED 2955.0 condorpool - 295
1645924800 individuals_ID0000028 POST_SCRIPT_TERMINATED 2955.0 condorpool - 295
1645924805 individuals_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 295
1645924837 individuals_ID0000021 JOB_TERMINATED 2962.0 condorpool - 302
1645924841 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 302
1645924841 individuals_ID0000021 POST_SCRIPT_STARTED 2962.0 condorpool - 302
1645924841 individuals_ID0000021 POST_SCRIPT_TERMINATED 2962.0 condorpool - 302
1645924846 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 302
1645924851 individuals_merge_ID0000051 SUBMIT 2963.0 condorpool - 303
1645924855 individuals_merge_ID0000051 EXECUTE 2963.0 condorpool - 303
1645929053 individuals_merge_ID0000051 JOB_TERMINATED 2963.0 condorpool - 303
1645929055 individuals_merge_ID0000051 JOB_SUCCESS 0 condorpool - 303
1645929055 individuals_merge_ID0000051 POST_SCRIPT_STARTED 2963.0 condorpool - 303
1645929055 individuals_merge_ID0000051 POST_SCRIPT_TERMINATED 2963.0 condorpool - 303
1645929060 individuals_merge_ID0000051 POST_SCRIPT_SUCCESS 0 condorpool - 303
1645929065 frequency_ID0000060 SUBMIT 2964.0 condorpool - 304
1645929065 frequency_ID0000062 SUBMIT 2965.0 condorpool - 305
1645929065 mutation_overlap_ID0000053 SUBMIT 2966.0 condorpool - 306
1645929065 frequency_ID0000058 SUBMIT 2967.0 condorpool - 307
1645929065 mutation_overlap_ID0000063 SUBMIT 2968.0 condorpool - 308
1645929070 mutation_overlap_ID0000055 SUBMIT 2969.0 condorpool - 309
1645929070 mutation_overlap_ID0000065 SUBMIT 2970.0 condorpool - 310
1645929070 frequency_ID0000064 SUBMIT 2971.0 condorpool - 311
1645929070 frequency_ID0000054 SUBMIT 2972.0 condorpool - 312
1645929070 frequency_ID0000066 SUBMIT 2973.0 condorpool - 313
1645929075 mutation_overlap_ID0000061 SUBMIT 2974.0 condorpool - 314
1645929075 frequency_ID0000056 SUBMIT 2975.0 condorpool - 315
1645929075 mutation_overlap_ID0000057 SUBMIT 2976.0 condorpool - 316
1645929076 mutation_overlap_ID0000059 SUBMIT 2977.0 condorpool - 317
1645929079 mutation_overlap_ID0000053 EXECUTE 2966.0 condorpool - 306
1645929079 frequency_ID0000060 EXECUTE 2964.0 condorpool - 304
1645929079 frequency_ID0000058 EXECUTE 2967.0 condorpool - 307
1645929079 frequency_ID0000062 EXECUTE 2965.0 condorpool - 305
1645929079 mutation_overlap_ID0000061 EXECUTE 2974.0 condorpool - 314
1645929079 frequency_ID0000056 EXECUTE 2975.0 condorpool - 315
1645929079 frequency_ID0000066 EXECUTE 2973.0 condorpool - 313
1645929079 mutation_overlap_ID0000055 EXECUTE 2969.0 condorpool - 309
1645929079 mutation_overlap_ID0000065 EXECUTE 2970.0 condorpool - 310
1645929079 mutation_overlap_ID0000063 EXECUTE 2968.0 condorpool - 308
1645929079 frequency_ID0000054 EXECUTE 2972.0 condorpool - 312
1645929080 frequency_ID0000064 EXECUTE 2971.0 condorpool - 311
1645929257 mutation_overlap_ID0000065 JOB_TERMINATED 2970.0 condorpool - 310
1645929261 mutation_overlap_ID0000065 JOB_SUCCESS 0 condorpool - 310
1645929261 mutation_overlap_ID0000065 POST_SCRIPT_STARTED 2970.0 condorpool - 310
1645929260 mutation_overlap_ID0000063 JOB_TERMINATED 2968.0 condorpool - 308
1645929261 mutation_overlap_ID0000063 JOB_SUCCESS 0 condorpool - 308
1645929261 mutation_overlap_ID0000063 POST_SCRIPT_STARTED 2968.0 condorpool - 308
1645929261 mutation_overlap_ID0000065 POST_SCRIPT_TERMINATED 2970.0 condorpool - 310
1645929266 mutation_overlap_ID0000065 POST_SCRIPT_SUCCESS 0 condorpool - 310
1645929261 mutation_overlap_ID0000063 POST_SCRIPT_TERMINATED 2968.0 condorpool - 308
1645929266 mutation_overlap_ID0000063 POST_SCRIPT_SUCCESS 0 condorpool - 308
1645929262 mutation_overlap_ID0000055 JOB_TERMINATED 2969.0 condorpool - 309
1645929266 mutation_overlap_ID0000055 JOB_SUCCESS 0 condorpool - 309
1645929266 mutation_overlap_ID0000055 POST_SCRIPT_STARTED 2969.0 condorpool - 309
1645929264 mutation_overlap_ID0000061 JOB_TERMINATED 2974.0 condorpool - 314
1645929266 mutation_overlap_ID0000061 JOB_SUCCESS 0 condorpool - 314
1645929266 mutation_overlap_ID0000061 POST_SCRIPT_STARTED 2974.0 condorpool - 314
1645929266 mutation_overlap_ID0000055 POST_SCRIPT_TERMINATED 2969.0 condorpool - 309
1645929271 mutation_overlap_ID0000055 POST_SCRIPT_SUCCESS 0 condorpool - 309
1645929266 mutation_overlap_ID0000061 POST_SCRIPT_TERMINATED 2974.0 condorpool - 314
1645929271 mutation_overlap_ID0000061 POST_SCRIPT_SUCCESS 0 condorpool - 314
1645929267 mutation_overlap_ID0000053 JOB_TERMINATED 2966.0 condorpool - 306
1645929271 mutation_overlap_ID0000053 JOB_SUCCESS 0 condorpool - 306
1645929271 mutation_overlap_ID0000053 POST_SCRIPT_STARTED 2966.0 condorpool - 306
1645929271 mutation_overlap_ID0000053 POST_SCRIPT_TERMINATED 2966.0 condorpool - 306
1645929276 mutation_overlap_ID0000053 POST_SCRIPT_SUCCESS 0 condorpool - 306
1645929319 mutation_overlap_ID0000059 EXECUTE 2977.0 condorpool - 317
1645929319 mutation_overlap_ID0000057 EXECUTE 2976.0 condorpool - 316
1645929448 mutation_overlap_ID0000059 JOB_TERMINATED 2977.0 condorpool - 317
1645929452 mutation_overlap_ID0000059 JOB_SUCCESS 0 condorpool - 317
1645929452 mutation_overlap_ID0000059 POST_SCRIPT_STARTED 2977.0 condorpool - 317
1645929452 mutation_overlap_ID0000059 POST_SCRIPT_TERMINATED 2977.0 condorpool - 317
1645929457 mutation_overlap_ID0000059 POST_SCRIPT_SUCCESS 0 condorpool - 317
1645929511 mutation_overlap_ID0000057 JOB_TERMINATED 2976.0 condorpool - 316
1645929512 mutation_overlap_ID0000057 JOB_SUCCESS 0 condorpool - 316
1645929512 mutation_overlap_ID0000057 POST_SCRIPT_STARTED 2976.0 condorpool - 316
1645929512 mutation_overlap_ID0000057 POST_SCRIPT_TERMINATED 2976.0 condorpool - 316
1645929517 mutation_overlap_ID0000057 POST_SCRIPT_SUCCESS 0 condorpool - 316
1645929778 frequency_ID0000064 JOB_TERMINATED 2971.0 condorpool - 311
1645929782 frequency_ID0000064 JOB_SUCCESS 0 condorpool - 311
1645929782 frequency_ID0000064 POST_SCRIPT_STARTED 2971.0 condorpool - 311
1645929783 frequency_ID0000064 POST_SCRIPT_TERMINATED 2971.0 condorpool - 311
1645929787 frequency_ID0000064 POST_SCRIPT_SUCCESS 0 condorpool - 311
1645929846 frequency_ID0000066 JOB_TERMINATED 2973.0 condorpool - 313
1645929847 frequency_ID0000066 JOB_SUCCESS 0 condorpool - 313
1645929847 frequency_ID0000066 POST_SCRIPT_STARTED 2973.0 condorpool - 313
1645929847 frequency_ID0000066 POST_SCRIPT_TERMINATED 2973.0 condorpool - 313
1645929852 frequency_ID0000066 POST_SCRIPT_SUCCESS 0 condorpool - 313
1645929875 frequency_ID0000060 JOB_TERMINATED 2964.0 condorpool - 304
1645929877 frequency_ID0000060 JOB_SUCCESS 0 condorpool - 304
1645929877 frequency_ID0000060 POST_SCRIPT_STARTED 2964.0 condorpool - 304
1645929876 frequency_ID0000062 JOB_TERMINATED 2965.0 condorpool - 305
1645929877 frequency_ID0000062 JOB_SUCCESS 0 condorpool - 305
1645929877 frequency_ID0000062 POST_SCRIPT_STARTED 2965.0 condorpool - 305
1645929878 frequency_ID0000060 POST_SCRIPT_TERMINATED 2964.0 condorpool - 304
1645929882 frequency_ID0000060 POST_SCRIPT_SUCCESS 0 condorpool - 304
1645929878 frequency_ID0000062 POST_SCRIPT_TERMINATED 2965.0 condorpool - 305
1645929882 frequency_ID0000062 POST_SCRIPT_SUCCESS 0 condorpool - 305
1645929903 frequency_ID0000056 JOB_TERMINATED 2975.0 condorpool - 315
1645929907 frequency_ID0000056 JOB_SUCCESS 0 condorpool - 315
1645929907 frequency_ID0000056 POST_SCRIPT_STARTED 2975.0 condorpool - 315
1645929907 frequency_ID0000056 POST_SCRIPT_TERMINATED 2975.0 condorpool - 315
1645929912 frequency_ID0000056 POST_SCRIPT_SUCCESS 0 condorpool - 315
1645929930 frequency_ID0000058 JOB_TERMINATED 2967.0 condorpool - 307
1645929932 frequency_ID0000058 JOB_SUCCESS 0 condorpool - 307
1645929932 frequency_ID0000058 POST_SCRIPT_STARTED 2967.0 condorpool - 307
1645929933 frequency_ID0000058 POST_SCRIPT_TERMINATED 2967.0 condorpool - 307
1645929937 frequency_ID0000058 POST_SCRIPT_SUCCESS 0 condorpool - 307
1645929942 stage_out_local_local_2_1 SUBMIT 2978.0 local - 318
1645929942 stage_out_local_local_2_1 EXECUTE 2978.0 local - 318
1645929946 stage_out_local_local_2_1 JOB_TERMINATED 2978.0 local - 318
1645929947 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 318
1645929947 stage_out_local_local_2_1 POST_SCRIPT_STARTED 2978.0 local - 318
1645929947 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 2978.0 local - 318
1645929952 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 318
1645929964 frequency_ID0000054 JOB_TERMINATED 2972.0 condorpool - 312
1645929967 frequency_ID0000054 JOB_SUCCESS 0 condorpool - 312
1645929967 frequency_ID0000054 POST_SCRIPT_STARTED 2972.0 condorpool - 312
1645929967 frequency_ID0000054 POST_SCRIPT_TERMINATED 2972.0 condorpool - 312
1645929972 frequency_ID0000054 POST_SCRIPT_SUCCESS 0 condorpool - 312
1645929977 stage_out_local_local_2_0 SUBMIT 2979.0 local - 319
1645929978 stage_out_local_local_2_0 EXECUTE 2979.0 local - 319
1645929982 stage_out_local_local_2_0 JOB_TERMINATED 2979.0 local - 319
1645929983 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 319
1645929983 stage_out_local_local_2_0 POST_SCRIPT_STARTED 2979.0 local - 319
1645929983 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 2979.0 local - 319
1645929988 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 319
1645929993 cleanup_1000-genome_0_local SUBMIT 2980.0 local - 320
1645929993 cleanup_1000-genome_0_local EXECUTE 2980.0 local - 320
1645929995 cleanup_1000-genome_0_local JOB_TERMINATED 2980.0 local - 320
1645929998 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 320
1645929998 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 2980.0 local - 320
1645929998 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 2980.0 local - 320
1645930003 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 320
1645930003 INTERNAL *** DAGMAN_FINISHED 0 ***
1645930005 INTERNAL *** MONITORD_FINISHED 0 ***
